,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
1893,MB16CC065,0,0,1,1,1,0,1,1,0
1894,MB16CC065,0,0,1,1,1,0,1,1,0
1895,MB16CC065,0,0,1,1,1,0,1,1,0
1896,MB16CC065,9,5,6,6,2,0,1,1,0
1897,MB16CC065,8,7,7,1,1,0,1,1,0
1898,MB16CC065,7,1,2,0,4,1,3,2,1
1899,MB16CC065,8,7,7,1,1,0,1,1,0
1900,MB16CC065,8,7,7,1,1,0,1,1,0
1901,MB16CC065,2,1,2,0,4,1,3,2,1
1902,MB16CC065,0,0,1,1,1,0,1,1,0
1903,MB16CC065,0,0,1,1,1,0,1,1,0
1904,MB16CC065,9,5,6,6,2,0,1,1,0
1905,MB16CC065,9,5,1,6,2,0,1,1,0
1906,MB16CC065,2,5,6,6,2,1,3,2,1
1907,MB16CC065,0,0,1,1,1,0,1,1,0
1908,MB16CC065,0,0,1,1,1,0,1,1,0
1909,MB16CC065,9,5,6,6,2,0,1,1,0
1910,MB16CC065,6,4,4,5,5,4,0,0,0
1911,MB16CC065,7,1,2,0,4,1,3,2,1
1912,MB16CC065,0,0,1,1,1,0,1,1,0
1913,MB16CC065,8,7,7,1,1,0,1,1,0
1914,MB16CC065,4,6,5,4,1,0,1,1,0
1915,MB16CC065,7,1,2,0,4,1,3,2,1
1916,MB16CC065,7,1,2,0,4,1,3,2,1
1917,MB16CC065,9,5,6,6,2,1,3,2,1
1918,MB16CC065,2,5,6,6,2,1,3,2,1
1919,MB16CC065,8,7,7,1,1,0,1,1,0
1920,MB16CC065,0,0,1,1,1,0,1,1,0
1921,MB16CC065,8,7,7,1,1,0,1,1,0
1922,MB16CC066,9,5,6,6,2,0,1,1,0
1923,MB16CC066,7,1,2,0,4,1,3,2,1
1924,MB16CC066,7,1,2,0,4,1,3,2,1
1925,MB16CC066,7,1,2,0,4,1,3,2,1
1926,MB16CC066,0,0,1,1,1,0,1,1,0
1927,MB16CC066,7,1,2,0,4,1,3,2,1
1928,MB16CC066,7,1,2,0,4,1,3,2,1
1929,MB16CC066,9,0,1,1,1,0,1,1,0
1930,MB16CC066,7,1,2,0,4,1,3,2,1
1931,MB16CC066,7,1,2,0,4,1,3,2,1
1932,MB16CC066,7,1,2,0,4,1,3,2,1
1933,MB16CC066,2,5,6,6,2,1,3,2,1
1934,MB16CC066,0,0,1,1,1,0,1,1,0
1935,MB16CC066,7,1,2,0,4,1,3,2,1
1936,MB16CC066,7,1,2,0,4,1,3,2,1
1937,MB16CC066,0,0,1,1,1,0,1,1,0
1938,MB16CC066,7,1,2,0,4,1,3,2,1
1939,MB16CC066,9,0,1,6,2,0,1,1,0
1940,MB16CC066,2,1,2,0,4,1,3,2,1
1941,MB16CC066,0,0,1,1,1,0,1,1,0
1942,MB16CC066,2,5,6,6,2,1,3,2,1
1943,MB16CC066,0,0,1,1,1,0,1,1,0
1944,MB16CC066,9,0,1,6,2,0,1,1,0
1945,MB16CC066,8,7,7,1,1,0,1,1,0
1946,MB16CC066,8,7,7,1,1,0,1,1,0
1947,MB16CC066,0,0,1,1,1,0,1,1,0
1948,MB16CC066,9,0,1,6,2,0,1,1,0
1949,MB16CC066,0,0,1,1,1,0,1,1,0
1950,MB16CC066,0,7,7,1,1,0,1,1,0
1951,MB16CC066,0,0,1,1,1,0,1,1,0
1952,MB16CC066,7,1,2,0,4,1,3,2,1
1953,MB16CC068,7,1,2,0,4,1,3,2,1
1954,MB16CC068,7,1,2,0,4,1,3,2,1
1955,MB16CC068,7,1,2,0,4,1,3,2,1
1956,MB16CC068,7,1,2,0,4,1,3,2,1
1957,MB16CC068,7,1,2,0,4,1,3,2,1
1958,MB16CC068,2,5,6,6,2,1,3,2,1
1959,MB16CC068,7,1,2,0,4,1,3,2,1
1960,MB16CC068,9,5,6,6,2,1,3,2,1
1961,MB16CC068,7,1,2,0,4,1,3,2,1
1962,MB16CC068,9,5,6,6,2,0,1,1,0
1963,MB16CC068,2,1,2,0,4,1,3,2,1
1964,MB16CC068,2,1,2,0,4,1,3,2,1
1965,MB16CC068,0,0,1,1,1,0,1,1,0
1966,MB16CC068,7,1,2,0,4,1,3,2,1
1967,MB16CC068,9,0,1,6,2,0,1,1,0
1968,MB16CC068,2,5,6,6,2,1,3,2,1
1969,MB16CC070,7,1,2,0,4,1,3,2,1
1970,MB16CC070,2,5,6,0,4,1,3,2,1
1971,MB16CC070,7,1,2,0,4,1,3,2,1
1972,MB16CC070,2,5,6,6,2,1,3,2,1
1973,MB16CC070,8,7,7,1,1,0,1,1,0
1974,MB16CC070,7,1,2,0,4,1,3,2,1
1975,MB16CC070,2,5,6,6,2,1,3,2,1
1976,MB16CC070,7,1,2,0,4,1,3,2,1
1977,MB16CC070,9,5,6,6,2,1,3,2,1
1978,MB16CC070,2,1,2,0,4,1,3,2,1
1979,MB16CC070,7,1,2,0,4,1,3,2,1
1980,MB16CC070,9,5,6,6,2,4,1,1,0
1981,MB16CC070,7,1,2,0,4,1,3,2,1
1982,MB16CC070,7,1,2,0,4,1,3,2,1
1983,MB16CC070,7,1,2,0,4,1,3,2,1
1984,MB16CC070,7,1,2,0,4,1,3,2,1
1985,MB16CC070,7,1,2,0,4,1,3,2,1
1986,MB16CC071,7,1,2,0,4,1,3,2,1
1987,MB16CC071,7,1,2,0,4,1,3,2,1
1988,MB16CC071,7,1,2,0,4,1,3,2,1
1989,MB16CC071,7,1,2,0,4,1,3,2,1
1990,MB16CC071,2,1,2,0,4,1,3,2,1
1991,MB16CC071,3,3,3,3,3,3,0,0,0
1992,MB16CC071,7,1,2,0,4,1,3,2,1
1993,MB16CC071,7,1,2,0,4,1,3,2,1
1994,MB16CC071,9,5,6,6,2,1,3,2,1
1995,MB16CC071,7,1,2,0,4,1,3,2,1
1996,MB16CC071,3,3,3,3,3,3,0,0,0
1997,MB16CC071,2,1,2,0,4,1,3,2,1
1998,MB16CC071,2,1,2,0,4,1,3,2,1
1999,MB16CC071,7,1,2,0,4,1,3,2,1
2000,MB16CC071,7,1,2,0,4,1,3,2,1
2001,MB16CC071,7,1,2,0,4,1,3,2,1
2002,MB16CC071,7,1,2,0,4,1,3,2,1
2003,MB16CC071,2,1,2,0,4,1,3,2,1
2004,MB16CC071,2,1,2,0,4,1,3,2,1
2005,MB16CC071,3,3,3,3,3,3,0,0,0
2006,MB16CC071,7,1,2,0,4,1,3,2,1
2007,MB16CC071,2,1,2,0,4,1,3,2,1
2008,MB16CC071,6,4,4,5,5,4,0,0,0
2009,MB16CC071,3,3,3,3,3,3,0,0,0
2010,MB16CC071,7,1,2,0,4,1,3,2,1
2011,MB16CC071,9,5,6,6,2,0,1,1,0
2012,MB16CC071,7,1,2,0,4,1,3,2,1
2013,MB16CC071,7,1,2,0,4,1,3,2,1
2014,MB16CC071,7,1,2,0,4,1,3,2,1
2015,MB16CC071,7,1,2,0,4,1,3,2,1
2016,MB16CC071,2,5,6,0,4,1,3,2,1
2017,MB16CC072,7,1,2,0,4,1,3,2,1
2018,MB16CC072,7,1,2,0,4,1,3,2,1
2019,MB16CC072,7,1,2,0,4,1,3,2,1
2020,MB16CC072,7,1,2,0,4,1,3,2,1
2021,MB16CC072,2,5,6,6,2,1,3,2,1
2022,MB16CC072,7,1,2,0,4,1,3,2,1
2023,MB16CC072,7,1,2,0,4,1,3,2,1
2024,MB16CC072,7,1,2,0,4,1,3,2,1
2025,MB16CC072,2,5,6,6,2,1,3,2,1
2026,MB16CC072,7,1,2,0,4,1,3,2,1
2027,MB16CC072,7,1,2,0,4,1,3,2,1
2028,MB16CC072,7,1,2,0,4,1,3,2,1
2029,MB16CC072,7,1,2,0,4,1,3,2,1
2030,MB16CC072,7,1,2,0,4,1,3,2,1
2031,MB16CC072,7,1,2,0,4,1,3,2,1
2032,MB16CC072,7,1,2,0,4,1,3,2,1
2033,MB16CC072,7,1,2,0,4,1,3,2,1
2034,MB16CC072,2,1,2,0,4,1,3,2,1
2035,MB16CC072,7,1,2,0,4,1,3,2,1
2036,MB16CC072,7,1,2,0,4,1,3,2,1
2037,MB16CC072,7,1,2,0,4,1,3,2,1
2038,MB16CC072,7,1,2,0,4,1,3,2,1
2039,MB16CC072,4,6,5,4,5,4,1,0,0
2040,MB16CC072,7,1,2,0,4,1,3,2,1
2041,MB16CC072,7,1,2,0,4,1,3,2,1
2042,MB16CC072,7,1,2,0,4,1,3,2,1
2043,MB16CC072,7,1,2,0,4,1,3,2,1
2044,MB16CC072,2,1,2,0,4,1,3,2,1
2045,MB16CC072,7,1,2,0,4,1,3,2,1
2046,MB16CC072,7,1,2,0,4,1,3,2,1
2047,MB16CC072,0,0,1,1,1,0,1,1,0
