,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
1528,MB16CC052,6,0,7,1,0,1,0,1,0
1529,MB16CC052,3,5,3,2,2,4,0,2,0
1530,MB16CC052,9,0,7,1,0,1,0,1,0
1531,MB16CC052,6,0,7,1,0,1,0,1,0
1532,MB16CC052,6,0,7,1,0,1,0,1,0
1533,MB16CC052,1,2,1,1,0,1,0,1,0
1534,MB16CC052,9,0,7,1,0,1,0,1,0
1535,MB16CC052,6,0,7,1,0,1,0,1,0
1536,MB16CC052,2,3,4,0,1,2,1,0,1
1537,MB16CC053,6,0,7,1,0,1,0,1,0
1538,MB16CC053,5,6,6,3,5,4,3,2,0
1539,MB16CC053,1,2,1,5,0,1,0,1,0
1540,MB16CC053,8,8,0,5,1,2,1,0,1
1541,MB16CC053,7,1,6,3,5,4,3,2,0
1542,MB16CC053,2,3,4,0,1,2,1,0,1
1543,MB16CC053,1,2,1,1,0,1,0,1,0
1544,MB16CC053,7,1,0,5,1,2,1,0,0
1545,MB16CC053,1,2,1,5,0,1,0,1,0
1546,MB16CC053,8,8,0,5,1,2,1,0,1
1547,MB16CC053,8,8,0,5,1,2,1,0,1
1548,MB16CC053,2,3,4,0,1,2,1,0,1
1549,MB16CC053,5,6,6,3,5,4,3,2,0
1550,MB16CC053,2,3,4,0,1,2,1,0,1
1551,MB16CC053,9,0,7,1,0,1,0,1,0
1552,MB16CC053,2,3,4,0,1,2,1,0,1
1553,MB16CC053,2,3,4,0,1,2,1,0,1
1554,MB16CC053,1,2,1,5,0,1,0,1,0
1555,MB16CC053,9,0,7,1,0,1,0,1,0
1556,MB16CC053,2,3,4,0,1,2,1,0,1
1557,MB16CC053,8,8,0,5,1,2,1,0,1
1558,MB16CC053,2,3,4,0,1,2,1,0,1
1559,MB16CC053,2,3,4,0,1,2,1,0,1
1560,MB16CC053,6,0,7,1,0,1,0,1,0
1561,MB16CC053,2,3,4,0,1,2,1,0,1
1562,MB16CC053,5,6,6,3,5,4,3,2,0
1563,MB16CC053,2,3,4,0,1,2,1,0,1
1564,MB16CC053,8,8,0,5,1,2,1,0,1
1565,MB16CC053,8,8,0,5,1,2,1,0,1
1566,MB16CC053,8,8,0,5,1,2,1,0,1
1567,MB16CC053,8,8,0,5,1,2,1,0,1
1568,MB16CC053,4,7,2,4,3,0,2,1,0
1569,MB16CC053,5,6,6,3,5,4,3,2,0
1570,MB16CC053,2,3,4,0,1,2,1,0,1
1571,MB16CC053,2,3,4,0,1,2,1,0,1
1572,MB16CC053,3,5,3,2,2,4,0,2,0
1573,MB16CC053,7,1,0,5,1,2,1,0,0
1574,MB16CC053,9,2,7,1,0,1,0,1,0
1575,MB16CC053,6,0,7,1,0,1,0,1,0
1576,MB16CC053,8,8,0,5,1,2,1,0,1
1577,MB16CC053,5,6,6,3,5,4,3,2,0
1578,MB16CC053,2,3,4,0,1,2,1,0,1
1579,MB16CC053,2,3,4,0,1,2,1,0,1
1580,MB16CC053,2,3,4,0,1,2,1,0,1
1581,MB16CC053,5,6,6,3,5,4,3,2,0
1582,MB16CC054,9,2,1,1,0,1,0,1,0
1583,MB16CC054,2,3,4,0,1,2,1,0,1
1584,MB16CC054,9,0,7,1,0,1,0,1,0
1585,MB16CC054,6,0,7,1,0,1,0,1,0
1586,MB16CC054,9,0,7,1,0,1,0,1,0
1587,MB16CC054,6,0,7,1,0,1,0,1,0
1588,MB16CC054,9,2,1,1,0,1,0,1,0
1589,MB16CC054,6,0,7,1,0,1,0,1,0
1590,MB16CC054,9,0,7,1,0,1,0,1,0
1591,MB16CC054,9,0,7,1,0,1,0,1,0
1592,MB16CC054,2,3,4,0,1,2,1,0,1
1593,MB16CC054,1,8,1,5,1,2,1,0,1
1594,MB16CC054,9,0,7,1,0,1,0,1,0
1595,MB16CC054,6,0,7,1,0,1,0,1,0
1596,MB16CC054,2,3,4,0,1,2,1,0,1
1597,MB16CC054,8,8,0,5,1,2,1,0,1
1598,MB16CC054,6,0,7,1,0,1,0,1,0
1599,MB16CC054,8,8,4,5,1,2,1,0,1
1600,MB16CC054,7,1,0,5,1,2,1,0,1
1601,MB16CC054,5,6,6,3,5,4,3,2,0
1602,MB16CC054,2,3,4,0,1,2,1,0,1
1603,MB16CC054,6,0,7,1,0,1,0,1,0
1604,MB16CC054,6,0,7,1,0,1,0,1,0
1605,MB16CC054,9,0,7,1,0,1,0,1,0
1606,MB16CC054,9,0,7,1,0,1,0,1,0
1607,MB16CC054,5,6,6,3,5,4,3,2,0
1608,MB16CC054,8,8,0,5,1,2,1,0,1
1609,MB16CC054,8,8,0,5,1,2,1,0,1
1610,MB16CC054,6,0,7,1,0,1,0,1,0
1611,MB16CC054,2,3,4,0,1,2,1,0,1
1612,MB16CC054,9,0,7,1,0,1,0,1,0
1613,MB16CC054,2,3,4,0,1,2,1,0,1
1614,MB16CC054,2,3,4,0,1,2,1,0,1
1615,MB16CC054,6,0,7,1,0,1,0,1,0
1616,MB16CC054,6,0,7,1,0,1,0,1,0
1617,MB16CC054,9,0,7,1,0,1,0,1,0
1618,MB16CC054,8,8,4,0,1,2,1,0,1
1619,MB16CC054,2,3,4,0,1,2,1,0,1
1620,MB16CC054,2,3,4,0,1,2,1,0,1
1621,MB16CC054,3,5,3,2,2,4,0,2,0
1622,MB16CC054,1,2,1,5,0,1,0,1,0
1623,MB16CC054,2,3,4,0,1,2,1,0,1
1624,MB16CC054,2,3,4,0,1,2,1,0,1
1625,MB16CC054,1,2,1,1,0,1,0,1,0
1626,MB16CC054,2,3,4,0,1,2,1,0,1
1627,MB16CC055,9,0,7,1,0,1,0,1,0
1628,MB16CC055,9,0,7,1,0,1,0,1,0
1629,MB16CC055,8,8,4,0,1,2,1,0,1
1630,MB16CC055,2,3,4,0,1,2,1,0,1
1631,MB16CC055,2,3,4,0,1,2,1,0,1
1632,MB16CC055,2,3,4,0,1,2,1,0,1
1633,MB16CC055,9,2,1,1,0,1,0,1,0
1634,MB16CC055,2,3,4,0,1,2,1,0,1
1635,MB16CC055,2,3,4,0,1,2,1,0,1
1636,MB16CC055,2,3,4,0,1,2,1,0,1
1637,MB16CC055,1,2,1,5,0,1,0,1,0
1638,MB16CC055,9,0,7,1,0,1,0,1,0
1639,MB16CC055,4,7,2,4,3,0,2,1,0
1640,MB16CC055,8,8,0,5,1,2,1,0,1
1641,MB16CC055,6,0,7,1,0,1,0,1,0
1642,MB16CC055,2,3,4,0,1,2,1,0,1
1643,MB16CC055,2,3,4,0,1,2,1,0,1
1644,MB16CC055,2,3,4,0,1,2,1,0,1
1645,MB16CC055,2,3,4,0,1,2,1,0,1
1646,MB16CC055,2,3,4,0,1,2,1,0,1
1647,MB16CC055,2,3,4,0,1,2,1,0,1
1648,MB16CC055,2,3,4,0,1,2,1,0,1
1649,MB16CC055,2,3,4,0,1,2,1,0,1
1650,MB16CC055,2,3,4,0,1,2,1,0,1
1651,MB16CC055,2,3,4,0,1,2,1,0,1
1652,MB16CC055,2,3,4,0,1,2,1,0,1
1653,MB16CC055,2,3,4,0,1,2,1,0,1
1654,MB16CC055,7,1,0,5,1,2,1,0,1
1655,MB16CC055,2,3,4,0,1,2,1,0,1
1656,MB16CC055,9,2,1,1,0,1,0,1,0
1657,MB16CC055,2,3,4,0,1,2,1,0,1
1658,MB16CC055,4,7,2,4,3,0,2,1,0
1659,MB16CC055,8,8,0,5,1,2,1,0,1
1660,MB16CC055,2,3,4,0,1,2,1,0,1
1661,MB16CC055,2,3,4,0,1,2,1,0,1
1662,MB16CC055,9,0,7,1,0,1,0,1,0
1663,MB16CC055,2,3,4,0,1,2,1,0,1
1664,MB16CC055,2,3,4,0,1,2,1,0,1
1665,MB16CC055,2,3,4,0,1,2,1,0,1
1666,MB16CC055,2,3,4,0,1,2,1,0,1
1667,MB16CC055,2,3,4,0,1,2,1,0,1
1668,MB16CC055,9,0,7,1,0,1,0,1,0
1669,MB16CC055,4,7,2,4,3,0,2,1,0
1670,MB16CC055,8,8,4,0,1,2,1,0,1
1671,MB16CC055,9,0,7,1,0,1,0,1,0
1672,MB16CC056,9,0,7,1,0,1,0,1,0
1673,MB16CC056,4,7,2,4,3,0,2,1,0
1674,MB16CC056,9,0,7,1,0,1,0,1,0
1675,MB16CC056,9,2,1,1,0,1,0,1,0
1676,MB16CC056,9,0,7,1,0,1,0,1,0
1677,MB16CC056,2,3,4,0,1,2,1,0,1
1678,MB16CC056,2,3,4,0,1,2,1,0,1
1679,MB16CC056,9,0,7,1,0,1,0,1,0
1680,MB16CC056,9,0,7,1,0,1,0,1,0
1681,MB16CC056,2,3,4,0,1,2,1,0,1
1682,MB16CC056,1,2,1,5,1,2,1,0,1
1683,MB16CC056,1,2,1,5,0,1,0,1,0
1684,MB16CC056,2,3,4,0,1,2,1,0,1
1685,MB16CC056,9,0,7,1,0,1,0,1,0
1686,MB16CC056,1,2,1,1,0,1,0,1,0
1687,MB16CC056,4,7,2,4,3,0,2,1,0
1688,MB16CC056,4,7,2,4,3,0,2,1,0
1689,MB16CC056,4,7,2,4,3,0,2,1,0
1690,MB16CC056,9,0,7,1,0,1,0,1,0
1691,MB16CC056,9,0,7,1,0,1,0,1,0
1692,MB16CC056,9,0,7,1,0,1,0,1,0
1693,MB16CC056,1,2,1,1,0,1,0,1,0
1694,MB16CC056,1,7,2,4,3,0,2,1,0
1695,MB16CC056,4,7,2,4,3,0,2,1,0
1696,MB16CC056,9,0,7,1,0,1,0,1,0
1697,MB16CC056,2,3,4,0,1,2,1,0,1
1698,MB16CC056,2,3,4,0,1,2,1,0,1
1699,MB16CC056,6,0,7,1,0,1,0,1,0
1700,MB16CC056,2,3,4,0,1,2,1,0,1
1701,MB16CC056,4,7,2,4,3,0,2,1,0
1702,MB16CC056,4,7,2,4,3,0,2,1,0
1703,MB16CC056,6,0,7,1,0,1,0,1,0
1704,MB16CC056,1,2,1,1,0,1,0,1,0
1705,MB16CC056,9,0,7,1,0,1,0,1,0
1706,MB16CC056,9,0,7,1,0,1,0,1,0
1707,MB16CC056,9,0,7,1,0,1,0,1,0
1708,MB16CC056,9,0,7,1,0,1,0,1,0
1709,MB16CC056,4,7,2,4,3,0,2,1,0
1710,MB16CC056,4,7,2,4,3,0,2,1,0
1711,MB16CC056,4,7,2,4,3,0,2,1,0
1712,MB16CC056,4,7,2,4,3,0,2,1,0
1713,MB16CC056,9,0,7,1,0,1,0,1,0
1714,MB16CC056,4,7,2,4,3,0,2,1,0
1715,MB16CC056,2,3,4,0,1,2,1,0,1
1716,MB16CC056,4,7,2,4,3,0,2,1,0
1717,MB16CC057,4,7,2,4,3,0,2,1,0
1718,MB16CC057,4,7,2,4,3,0,2,1,0
1719,MB16CC057,4,7,2,4,3,0,2,1,0
1720,MB16CC057,4,7,2,4,3,0,2,1,0
1721,MB16CC057,4,7,2,4,3,0,2,1,0
1722,MB16CC057,4,7,2,4,3,0,2,1,0
1723,MB16CC057,4,7,2,4,3,0,2,1,0
1724,MB16CC057,4,7,2,4,3,0,2,1,0
1725,MB16CC057,4,7,2,4,3,0,2,1,0
1726,MB16CC057,4,7,2,4,3,0,2,1,0
1727,MB16CC057,4,7,2,4,3,0,2,1,0
1728,MB16CC057,4,7,2,4,3,0,2,1,0
1729,MB16CC057,4,7,2,4,3,0,2,1,0
1730,MB16CC057,4,7,2,4,3,0,2,1,0
1731,MB16CC057,4,7,2,4,3,0,2,1,0
1732,MB16CC057,4,7,2,4,3,0,2,1,0
1733,MB16CC057,4,7,2,4,3,0,2,1,0
1734,MB16CC057,4,7,2,4,3,0,2,1,0
1735,MB16CC057,4,7,2,4,3,0,2,1,0
1736,MB16CC057,4,7,2,4,3,0,2,1,0
1737,MB16CC057,4,7,2,4,3,0,2,1,0
1738,MB16CC057,4,7,2,4,3,0,2,1,0
1739,MB16CC057,4,7,2,4,3,0,2,1,0
1740,MB16CC057,4,7,2,4,3,0,2,1,0
1741,MB16CC057,4,7,2,4,3,0,2,1,0
1742,MB16CC057,4,7,2,4,3,0,2,1,0
1743,MB16CC057,4,7,2,4,3,0,2,1,0
1744,MB16CC057,3,5,3,2,2,4,0,2,0
1745,MB16CC057,4,7,2,4,3,0,2,1,0
1746,MB16CC057,4,7,2,4,3,0,2,1,0
1747,MB16CC058,4,7,2,4,3,0,2,1,0
1748,MB16CC058,3,5,3,2,2,4,0,2,0
1749,MB16CC058,4,7,2,4,3,0,2,1,0
1750,MB16CC058,4,7,2,4,3,0,2,1,0
1751,MB16CC058,4,7,2,4,3,0,2,1,0
1752,MB16CC058,4,7,2,4,3,0,2,1,0
1753,MB16CC058,4,7,2,4,3,0,2,1,0
1754,MB16CC058,4,7,2,4,3,0,2,1,0
1755,MB16CC058,3,5,3,2,2,4,0,2,0
1756,MB16CC058,3,5,3,2,2,4,1,2,1
1757,MB16CC058,4,7,2,4,3,0,2,1,0
1758,MB16CC058,4,7,2,4,3,0,2,1,0
1759,MB16CC058,4,7,2,4,3,0,2,1,0
1760,MB16CC058,3,5,3,2,2,4,0,2,0
1761,MB16CC058,3,5,3,2,2,4,0,2,0
1762,MB16CC058,0,4,5,6,4,3,0,1,0
1763,MB16CC058,0,4,5,6,4,3,0,1,0
1764,MB16CC058,0,4,5,6,4,3,0,1,0
1765,MB16CC058,0,4,5,6,4,3,0,1,0
1766,MB16CC058,0,4,5,6,4,3,0,1,0
1767,MB16CC058,0,4,5,6,4,3,0,1,0
1768,MB16CC058,0,4,5,6,4,3,0,1,0
1769,MB16CC058,0,4,5,6,4,3,0,1,0
1770,MB16CC058,0,4,5,6,4,3,0,1,0
1771,MB16CC058,0,4,5,6,4,3,0,1,0
1772,MB16CC058,0,4,5,6,4,3,0,1,0
1773,MB16CC058,3,5,3,2,2,4,0,2,0
1774,MB16CC058,0,4,5,6,4,3,0,1,0
1775,MB16CC058,0,4,5,6,4,3,0,1,0
1776,MB16CC058,0,4,5,6,4,3,0,1,0
1777,MB16CC060,6,0,7,1,0,1,0,1,0
1778,MB16CC060,2,3,4,0,1,2,1,0,1
1779,MB16CC060,2,3,4,0,1,2,1,0,1
1780,MB16CC060,3,5,3,2,2,4,0,2,0
1781,MB16CC060,9,0,7,1,0,1,0,1,0
1782,MB16CC060,4,7,2,4,3,0,2,1,0
1783,MB16CC060,4,7,2,4,3,0,2,1,0
1784,MB16CC060,9,0,7,1,0,1,0,1,0
1785,MB16CC060,2,3,4,0,1,2,1,0,1
1786,MB16CC060,1,2,1,1,0,1,0,1,0
1787,MB16CC060,2,3,4,0,1,2,1,0,1
1788,MB16CC060,4,7,2,4,3,0,2,1,0
1789,MB16CC060,6,0,7,1,0,1,0,1,0
1790,MB16CC060,4,7,2,4,3,0,2,1,0
1791,MB16CC060,6,0,7,1,0,1,0,1,0
1792,MB16CC060,9,0,7,1,0,1,0,1,0
1793,MB16CC060,4,7,2,4,3,0,2,1,0
1794,MB16CC060,9,0,7,1,0,1,0,1,0
1795,MB16CC060,4,7,2,4,3,0,2,1,0
1796,MB16CC060,2,3,4,0,1,2,1,0,1
1797,MB16CC060,9,0,7,1,0,1,0,1,0
1798,MB16CC060,4,7,2,4,3,0,2,1,0
1799,MB16CC060,4,7,2,4,3,0,2,1,0
1800,MB16CC060,4,7,2,4,3,0,2,1,0
1801,MB16CC063,8,8,0,5,1,2,1,0,1
1802,MB16CC063,8,8,4,0,1,2,1,0,1
1803,MB16CC063,9,2,1,1,0,1,0,1,0
1804,MB16CC063,4,7,2,4,3,0,2,1,0
1805,MB16CC063,6,0,7,1,0,1,0,1,0
1806,MB16CC063,2,3,4,0,1,2,1,0,1
1807,MB16CC063,6,0,7,1,0,1,0,1,0
1808,MB16CC063,2,3,4,0,1,2,1,0,1
1809,MB16CC063,2,3,4,0,1,2,1,0,1
1810,MB16CC063,6,0,7,1,0,1,0,1,0
1811,MB16CC063,2,3,4,0,1,2,1,0,1
1812,MB16CC063,2,3,4,0,1,2,1,0,1
1813,MB16CC063,5,6,6,3,5,4,3,2,0
1814,MB16CC063,2,3,4,0,1,2,1,0,1
1815,MB16CC063,5,6,6,3,5,4,3,2,0
1816,MB16CC063,4,7,2,4,3,0,2,1,0
1817,MB16CC063,9,0,7,1,0,1,0,1,0
1818,MB16CC063,7,1,0,5,1,4,1,2,0
1819,MB16CC063,2,3,4,0,1,2,1,0,1
1820,MB16CC063,9,0,7,1,0,1,0,1,0
1821,MB16CC063,2,3,4,0,1,2,1,0,1
1822,MB16CC063,4,7,2,4,3,0,2,1,0
1823,MB16CC063,2,3,4,0,1,2,1,0,1
1824,MB16CC063,4,7,2,4,3,0,2,1,0
1825,MB16CC063,4,7,2,4,3,0,2,1,0
1826,MB16CC063,4,7,2,4,3,0,2,1,0
1827,MB16CC063,4,7,2,4,3,0,2,1,0
1828,MB16CC063,2,3,4,0,1,2,1,0,1
1829,MB16CC063,4,7,2,4,3,0,2,1,0
1830,MB16CC063,4,7,2,4,3,0,2,1,0
1831,MB16CC063,2,8,4,0,1,2,1,0,1
1832,MB16CC063,2,3,4,0,1,2,1,0,1
1833,MB16CC063,4,7,2,4,3,0,2,1,0
1834,MB16CC063,4,7,2,4,3,0,2,1,0
1835,MB16CC063,2,3,4,0,1,2,1,0,1
1836,MB16CC063,3,5,3,2,2,4,0,2,0
1837,MB16CC063,4,7,2,4,3,0,2,1,0
1838,MB16CC063,4,7,2,4,3,0,2,1,0
1839,MB16CC063,2,3,4,0,1,2,1,0,1
1840,MB16CC063,4,7,2,4,3,0,2,1,0
1841,MB16CC063,2,3,4,0,1,2,1,0,1
1842,MB16CC063,2,3,4,0,1,2,1,0,1
1843,MB16CC063,2,3,4,0,1,2,1,0,1
1844,MB16CC063,2,3,4,0,1,2,1,0,1
1845,MB16CC063,8,8,4,0,1,2,1,0,1
1846,MB16CC064,4,7,2,4,3,0,2,1,0
1847,MB16CC064,2,3,4,0,1,2,1,0,1
1848,MB16CC064,4,7,2,4,3,0,2,1,0
1849,MB16CC064,4,7,2,4,3,0,2,1,0
1850,MB16CC064,4,7,2,4,3,0,2,1,0
1851,MB16CC064,2,3,4,0,1,2,1,0,1
1852,MB16CC064,4,7,2,4,3,0,2,1,0
1853,MB16CC064,1,2,1,5,1,2,1,0,1
1854,MB16CC064,4,7,2,4,3,0,2,1,0
1855,MB16CC064,1,2,1,5,0,1,0,1,0
1856,MB16CC064,4,7,2,4,3,0,2,1,0
1857,MB16CC064,2,3,4,0,1,2,1,0,1
1858,MB16CC064,4,7,2,4,3,0,2,1,0
1859,MB16CC064,4,7,2,4,3,0,2,1,0
1860,MB16CC064,2,3,4,0,1,2,1,0,1
1861,MB16CC064,4,7,2,4,3,0,2,1,0
1862,MB16CC064,6,0,7,1,0,1,0,1,0
1863,MB16CC064,6,0,7,1,0,1,0,1,0
1864,MB16CC064,9,0,7,1,0,1,0,1,0
1865,MB16CC064,2,3,4,0,1,2,1,0,1
1866,MB16CC064,2,3,4,0,1,2,1,0,1
1867,MB16CC064,4,7,2,4,3,0,2,1,0
1868,MB16CC064,2,3,4,0,1,2,1,0,1
1869,MB16CC064,4,7,2,4,3,0,2,1,0
1870,MB16CC064,6,0,7,1,0,1,0,1,0
1871,MB16CC064,2,3,4,0,1,2,1,0,1
1872,MB16CC064,1,2,1,1,0,1,0,1,0
1873,MB16CC064,2,3,4,0,1,2,1,0,1
1874,MB16CC064,4,7,2,4,3,0,2,1,0
1875,MB16CC064,2,3,4,0,1,2,1,0,1
1876,MB16CC065,4,7,2,4,3,0,2,1,0
1877,MB16CC065,9,0,7,1,0,1,0,1,0
1878,MB16CC065,4,7,2,4,3,0,2,1,0
1879,MB16CC065,9,0,7,1,0,1,0,1,0
1880,MB16CC065,6,0,7,1,0,1,0,1,0
1881,MB16CC065,4,7,2,4,3,0,2,1,0
1882,MB16CC065,9,2,1,1,0,1,0,1,0
1883,MB16CC065,6,0,7,1,0,1,0,1,0
1884,MB16CC065,9,0,7,1,0,1,0,1,0
1885,MB16CC065,8,8,0,5,1,2,1,0,1
1886,MB16CC065,6,0,7,1,0,1,0,1,0
1887,MB16CC065,2,3,4,0,1,2,1,0,1
1888,MB16CC065,9,0,7,1,0,1,0,1,0
1889,MB16CC065,4,7,2,4,3,0,2,1,0
1890,MB16CC065,6,0,7,1,0,1,0,1,0
1891,MB16CC065,4,7,2,4,3,0,2,1,0
1892,MB16CC065,2,3,4,0,1,2,1,0,1
1893,MB16CC065,9,0,7,1,0,1,0,1,0
1894,MB16CC065,1,2,1,1,0,1,0,1,0
1895,MB16CC065,2,3,4,0,1,2,1,0,1
1896,MB16CC065,9,0,7,1,0,1,0,1,0
1897,MB16CC065,6,0,7,1,0,1,0,1,0
1898,MB16CC065,6,0,7,1,0,1,0,1,0
1899,MB16CC065,4,7,2,4,3,0,2,1,0
1900,MB16CC065,2,3,4,0,1,2,1,0,1
1901,MB16CC065,2,3,4,0,1,2,1,0,1
1902,MB16CC065,4,7,2,4,3,0,2,1,0
1903,MB16CC065,2,3,4,0,1,2,1,0,1
1904,MB16CC065,2,3,4,0,1,2,1,0,1
1905,MB16CC065,6,0,7,1,0,1,0,1,0
1906,MB16CC065,9,0,7,1,0,1,0,1,0
1907,MB16CC065,6,0,7,1,0,1,0,1,0
1908,MB16CC065,9,0,7,1,0,1,0,1,0
1909,MB16CC065,2,3,4,0,1,2,1,0,1
1910,MB16CC065,9,0,7,1,0,1,0,1,0
1911,MB16CC065,3,5,3,2,2,4,0,2,0
1912,MB16CC065,4,7,2,4,3,0,2,1,0
1913,MB16CC065,9,0,7,1,0,1,0,1,0
1914,MB16CC065,2,3,4,0,1,2,1,0,1
1915,MB16CC065,2,3,4,0,1,2,1,0,1
1916,MB16CC065,4,7,2,4,3,0,2,1,0
1917,MB16CC065,4,7,2,4,3,0,2,1,0
1918,MB16CC065,4,7,2,4,3,0,2,1,0
1919,MB16CC065,6,0,7,1,0,1,0,1,0
1920,MB16CC065,1,2,1,5,1,2,1,0,1
1921,MB16CC065,2,3,4,0,1,2,1,0,1
1922,MB16CC065,6,0,7,1,0,1,0,1,0
1923,MB16CC066,4,7,2,4,3,0,2,1,0
1924,MB16CC066,4,7,2,4,3,0,2,1,0
1925,MB16CC066,4,7,2,4,3,0,2,1,0
1926,MB16CC066,4,7,2,4,3,0,2,1,0
1927,MB16CC066,1,2,1,5,0,1,0,1,0
1928,MB16CC066,4,7,2,4,3,0,2,1,0
1929,MB16CC066,4,7,2,4,3,0,2,1,0
1930,MB16CC066,1,2,1,1,0,1,0,1,0
1931,MB16CC066,4,7,2,4,3,0,2,1,0
1932,MB16CC066,4,7,2,4,3,0,2,1,0
1933,MB16CC066,4,7,2,4,3,0,2,1,0
1934,MB16CC066,6,0,7,1,0,1,0,1,0
1935,MB16CC066,1,3,4,5,1,2,1,0,1
1936,MB16CC066,4,7,2,4,3,0,2,1,0
1937,MB16CC066,4,7,2,4,3,0,2,1,0
1938,MB16CC066,2,3,4,0,1,2,1,0,1
1939,MB16CC066,4,7,2,4,3,0,2,1,0
1940,MB16CC066,9,0,7,1,0,1,0,1,0
1941,MB16CC066,4,7,2,4,3,0,2,1,0
1942,MB16CC066,2,3,4,0,1,2,1,0,1
1943,MB16CC066,4,7,2,4,3,0,2,1,0
1944,MB16CC066,9,0,7,1,0,1,0,1,0
1945,MB16CC066,9,0,7,1,0,1,0,1,0
1946,MB16CC066,2,3,4,0,1,2,1,0,1
1947,MB16CC066,8,8,4,0,1,2,1,0,1
1948,MB16CC066,2,3,4,0,1,2,1,0,1
1949,MB16CC066,1,2,1,5,0,1,0,1,0
1950,MB16CC066,2,3,4,0,1,2,1,0,1
1951,MB16CC066,1,2,1,5,1,2,1,0,1
1952,MB16CC066,2,3,4,0,1,2,1,0,1
1953,MB16CC066,4,7,2,4,3,0,2,1,0
1954,MB16CC068,4,7,2,4,3,0,2,1,0
1955,MB16CC068,4,7,2,4,3,0,2,1,0
1956,MB16CC068,6,0,7,1,0,1,0,1,0
1957,MB16CC068,6,0,7,1,0,1,0,1,0
1958,MB16CC068,4,7,2,4,3,0,2,1,0
1959,MB16CC068,9,0,7,1,0,1,0,1,0
1960,MB16CC068,4,7,2,4,3,0,2,1,0
1961,MB16CC068,6,0,7,1,0,1,0,1,0
1962,MB16CC068,4,7,2,4,3,0,2,1,0
1963,MB16CC068,9,0,7,1,0,1,0,1,0
1964,MB16CC068,4,7,2,4,3,0,2,1,0
1965,MB16CC068,6,0,7,1,0,1,0,1,0
1966,MB16CC068,1,2,1,5,1,2,1,0,1
1967,MB16CC068,4,7,2,4,3,0,2,1,0
1968,MB16CC068,9,0,7,1,0,1,0,1,0
1969,MB16CC068,6,0,7,1,0,1,0,1,0
1970,MB16CC070,4,7,2,4,3,0,2,1,0
1971,MB16CC070,3,5,3,2,2,4,0,2,0
1972,MB16CC070,4,7,2,4,3,0,2,1,0
1973,MB16CC070,6,0,7,1,0,1,0,1,0
1974,MB16CC070,6,0,7,1,0,1,0,1,0
1975,MB16CC070,4,7,2,4,3,0,2,1,0
1976,MB16CC070,4,7,2,4,3,0,2,1,0
1977,MB16CC070,4,7,2,4,3,0,2,1,0
1978,MB16CC070,4,7,2,4,3,0,2,1,0
1979,MB16CC070,4,7,2,4,3,0,2,1,0
1980,MB16CC070,4,7,2,4,3,0,2,1,0
1981,MB16CC070,3,5,3,2,2,4,0,2,0
1982,MB16CC070,4,7,2,4,3,0,2,1,0
1983,MB16CC070,4,7,2,4,3,0,2,1,0
1984,MB16CC070,4,7,2,4,3,0,2,1,0
1985,MB16CC070,4,7,2,4,3,0,2,1,0
1986,MB16CC070,9,0,7,1,0,1,0,1,0
1987,MB16CC071,4,7,2,4,3,0,2,1,0
1988,MB16CC071,4,7,2,4,3,0,2,1,0
1989,MB16CC071,4,7,2,4,3,0,2,1,0
1990,MB16CC071,4,7,2,4,3,0,2,1,0
1991,MB16CC071,4,7,2,4,3,0,2,1,0
1992,MB16CC071,3,5,3,2,2,4,0,2,0
1993,MB16CC071,4,7,2,4,3,0,2,1,0
1994,MB16CC071,4,7,2,4,3,0,2,1,0
1995,MB16CC071,9,0,7,1,0,1,0,1,0
1996,MB16CC071,3,5,3,2,2,4,0,2,0
1997,MB16CC071,3,5,3,2,2,4,0,2,0
1998,MB16CC071,6,0,7,1,0,1,0,1,0
1999,MB16CC071,6,0,7,1,0,1,0,1,0
2000,MB16CC071,4,7,2,4,3,0,2,1,0
2001,MB16CC071,4,7,2,4,3,0,2,1,0
2002,MB16CC071,4,7,2,4,3,0,2,1,0
2003,MB16CC071,4,7,2,4,3,0,2,1,0
2004,MB16CC071,4,7,2,4,3,0,2,2,0
2005,MB16CC071,9,0,7,1,0,1,0,1,0
2006,MB16CC071,3,5,3,2,2,4,0,2,0
2007,MB16CC071,4,7,2,4,3,0,2,1,0
2008,MB16CC071,0,4,5,6,4,3,0,1,0
2009,MB16CC071,3,5,3,2,2,4,0,2,0
2010,MB16CC071,3,5,3,2,2,4,0,2,0
2011,MB16CC071,4,7,2,4,3,0,2,1,0
2012,MB16CC071,4,7,2,4,3,0,2,1,0
2013,MB16CC071,4,7,2,4,3,0,2,1,0
2014,MB16CC071,4,7,2,4,3,0,2,1,0
2015,MB16CC071,6,0,7,4,3,0,2,1,0
2016,MB16CC071,4,7,2,4,3,0,2,1,0
2017,MB16CC071,6,0,7,1,0,1,0,1,0
2018,MB16CC072,4,7,2,4,3,0,2,1,0
2019,MB16CC072,4,7,2,4,3,0,2,1,0
2020,MB16CC072,4,7,2,4,3,0,2,1,0
2021,MB16CC072,4,7,2,4,3,0,2,1,0
2022,MB16CC072,4,7,2,4,3,0,0,1,0
2023,MB16CC072,4,7,2,4,3,0,2,1,0
2024,MB16CC072,4,7,2,4,3,0,2,1,0
2025,MB16CC072,4,7,2,4,3,0,2,1,0
