,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
1301,MB16CC042,2,6,7,5,1,4,3,0,0
1302,MB16CC042,4,2,2,0,2,3,2,1,1
1303,MB16CC042,7,1,4,1,0,1,0,2,0
1304,MB16CC042,5,1,4,1,0,1,0,2,0
1305,MB16CC042,2,6,7,5,1,4,3,0,0
1306,MB16CC042,2,6,7,5,1,4,3,0,0
1307,MB16CC042,2,6,1,2,4,2,3,0,0
1308,MB16CC042,9,0,1,2,4,2,3,0,0
1309,MB16CC042,9,0,1,2,4,2,3,0,0
1310,MB16CC042,7,5,5,4,5,1,0,2,0
1311,MB16CC042,9,0,1,2,4,2,3,0,0
1312,MB16CC042,9,0,1,2,4,2,3,0,0
1313,MB16CC042,3,3,3,3,3,0,1,0,0
1314,MB16CC042,4,2,2,0,2,3,2,1,1
1315,MB16CC042,9,0,1,2,4,2,3,0,0
1316,MB16CC042,4,2,2,0,2,3,2,1,1
1317,MB16CC043,7,1,4,1,0,1,0,2,0
1318,MB16CC043,4,2,2,0,2,3,2,1,1
1319,MB16CC043,7,5,5,4,5,1,0,2,0
1320,MB16CC043,3,3,3,3,3,0,1,0,0
1321,MB16CC043,4,2,2,0,2,3,2,1,1
1322,MB16CC043,7,5,5,4,5,1,0,2,0
1323,MB16CC043,5,1,4,1,0,1,0,2,0
1324,MB16CC043,1,4,0,6,0,1,0,2,0
1325,MB16CC043,2,6,7,5,1,4,3,0,0
1326,MB16CC043,9,0,1,2,4,2,3,0,0
1327,MB16CC043,9,0,1,2,4,2,3,0,0
1328,MB16CC043,9,0,1,2,4,2,3,0,0
1329,MB16CC043,7,5,5,4,5,1,0,2,0
1330,MB16CC043,9,0,1,2,4,2,3,0,0
1331,MB16CC043,0,5,5,4,5,1,0,2,0
1332,MB16CC043,0,5,5,4,5,1,0,2,0
1333,MB16CC043,7,1,4,1,0,1,0,2,0
1334,MB16CC043,5,1,4,1,0,1,0,2,0
1335,MB16CC043,4,2,2,0,2,3,2,1,1
1336,MB16CC043,3,3,3,3,3,0,1,0,0
1337,MB16CC043,7,1,4,1,0,1,0,2,0
1338,MB16CC043,4,2,2,0,2,3,2,1,1
1339,MB16CC043,7,1,4,1,0,1,0,2,0
1340,MB16CC043,2,6,7,5,1,4,3,0,0
1341,MB16CC043,7,1,4,1,0,1,0,2,0
1342,MB16CC043,7,1,4,1,0,1,0,2,0
1343,MB16CC043,0,5,5,4,5,1,0,2,0
1344,MB16CC043,6,7,7,5,1,4,0,2,0
1345,MB16CC043,1,4,0,6,5,1,0,2,0
1346,MB16CC043,0,5,5,4,5,1,0,2,0
1347,MB16CC043,7,1,4,1,0,1,0,2,0
1348,MB16CC044,9,0,1,2,4,2,3,0,0
1349,MB16CC044,4,2,2,0,2,3,2,1,1
1350,MB16CC044,4,2,2,0,2,3,2,1,1
1351,MB16CC044,4,2,2,0,2,3,2,1,1
1352,MB16CC044,1,4,0,6,2,3,2,1,1
1353,MB16CC044,5,1,4,1,0,1,0,2,0
1354,MB16CC044,4,2,2,0,2,3,2,1,1
1355,MB16CC044,9,0,1,2,4,2,3,0,0
1356,MB16CC044,9,0,1,2,4,2,3,0,0
1357,MB16CC044,7,7,4,1,0,1,0,2,0
1358,MB16CC044,7,5,5,4,5,1,0,2,0
1359,MB16CC044,9,0,1,2,4,2,3,0,0
1360,MB16CC044,7,1,4,1,0,1,0,2,0
1361,MB16CC044,7,1,4,1,0,1,0,2,0
1362,MB16CC044,0,5,5,4,5,1,0,2,0
1363,MB16CC044,9,0,1,2,4,2,3,0,0
1364,MB16CC044,0,5,5,4,5,1,0,2,0
1365,MB16CC044,0,5,5,4,5,1,0,2,0
1366,MB16CC044,5,1,4,1,0,1,0,2,0
1367,MB16CC044,7,5,5,4,5,1,0,2,0
1368,MB16CC044,4,2,2,0,2,3,2,1,1
1369,MB16CC044,0,5,5,4,5,1,0,2,0
1370,MB16CC044,5,1,4,1,0,1,0,2,0
1371,MB16CC044,7,5,5,4,5,1,0,2,0
1372,MB16CC044,6,7,7,4,5,4,0,2,0
1373,MB16CC044,7,5,5,4,5,1,0,2,0
1374,MB16CC044,7,5,5,4,5,1,0,2,0
1375,MB16CC044,7,1,4,1,0,1,0,2,0
1376,MB16CC044,3,3,3,3,3,0,1,0,0
1377,MB16CC044,1,4,0,6,2,3,2,1,1
1378,MB16CC044,7,5,5,4,5,1,0,2,0
1379,MB16CC044,5,1,4,1,0,1,0,2,0
1380,MB16CC044,4,2,2,0,2,3,2,1,1
1381,MB16CC044,0,5,5,4,5,1,0,2,0
1382,MB16CC044,0,5,5,4,5,1,0,2,0
1383,MB16CC044,7,1,4,1,0,1,0,2,0
1384,MB16CC044,0,5,5,4,5,1,0,2,0
1385,MB16CC045,7,1,4,1,0,1,0,2,0
1386,MB16CC045,6,7,7,5,1,4,0,2,0
1387,MB16CC045,9,0,1,2,4,2,3,0,0
1388,MB16CC045,7,5,5,4,5,1,0,2,0
1389,MB16CC045,6,7,7,5,1,4,0,2,0
1390,MB16CC045,4,2,2,0,2,3,2,1,1
1391,MB16CC045,7,5,5,4,5,1,0,2,0
1392,MB16CC045,9,0,1,2,4,2,3,0,0
1393,MB16CC045,2,6,7,5,1,4,3,0,0
1394,MB16CC045,9,0,1,2,4,2,3,0,0
1395,MB16CC045,9,0,1,2,4,2,3,0,0
1396,MB16CC045,9,0,1,2,4,2,3,0,0
1397,MB16CC045,9,0,1,2,4,2,3,0,0
1398,MB16CC045,7,1,4,1,0,1,0,2,0
1399,MB16CC045,9,0,1,2,4,2,3,0,0
1400,MB16CC045,0,5,5,4,5,1,0,2,0
1401,MB16CC045,9,0,1,2,4,2,3,0,0
1402,MB16CC045,2,6,1,2,4,2,3,0,0
1403,MB16CC045,1,4,0,6,2,3,2,1,1
1404,MB16CC045,2,6,1,2,4,2,3,0,0
1405,MB16CC045,2,6,1,5,1,2,3,0,0
1406,MB16CC045,6,7,5,4,5,1,0,2,0
1407,MB16CC045,6,7,5,4,5,1,0,2,0
1408,MB16CC045,9,0,1,2,4,2,3,0,0
1409,MB16CC045,0,5,5,4,5,1,0,2,0
1410,MB16CC045,7,1,4,1,0,1,0,2,0
1411,MB16CC045,7,5,5,4,5,1,0,2,0
1412,MB16CC045,7,5,5,4,5,1,0,2,0
1413,MB16CC045,9,0,1,2,4,2,3,0,0
1414,MB16CC045,7,1,4,1,0,1,0,2,0
1415,MB16CC045,9,0,1,2,4,2,3,0,0
1416,MB16CC049,4,2,2,0,2,3,2,1,1
1417,MB16CC049,9,0,1,2,4,2,3,0,0
1418,MB16CC049,7,5,5,4,5,1,0,2,0
1419,MB16CC049,2,6,7,5,1,4,3,0,0
1420,MB16CC049,0,5,5,4,5,1,0,2,0
1421,MB16CC049,2,6,7,5,1,4,3,0,0
1422,MB16CC049,0,5,5,4,5,1,0,2,0
1423,MB16CC049,0,5,5,4,5,1,0,2,0
1424,MB16CC049,5,1,4,1,0,1,0,2,0
1425,MB16CC049,5,1,4,1,0,1,0,2,0
1426,MB16CC049,4,2,2,0,2,3,2,1,1
1427,MB16CC049,6,7,5,4,5,1,0,2,0
1428,MB16CC049,4,2,2,0,2,3,2,1,1
1429,MB16CC049,7,5,5,1,0,1,0,2,0
1430,MB16CC049,7,1,4,1,0,1,0,2,0
1431,MB16CC049,6,7,7,5,1,4,3,0,0
1432,MB16CC049,7,5,5,4,5,1,0,2,0
1433,MB16CC049,0,5,5,4,5,1,0,2,0
1434,MB16CC049,7,5,5,4,5,1,0,2,0
1435,MB16CC049,7,1,4,1,0,1,0,2,0
1436,MB16CC049,7,5,5,4,5,1,0,2,0
1437,MB16CC049,7,1,4,1,0,1,0,2,0
1438,MB16CC049,7,1,4,1,0,1,0,2,0
1439,MB16CC049,7,1,4,1,0,1,0,2,0
1440,MB16CC049,9,0,1,2,4,2,3,0,0
1441,MB16CC049,5,1,4,1,0,1,0,2,0
1442,MB16CC049,9,0,1,2,4,2,3,0,0
1443,MB16CC049,5,1,4,1,0,1,0,2,0
1444,MB16CC049,7,5,5,1,0,1,0,2,0
1445,MB16CC049,7,5,5,1,0,1,0,2,0
1446,MB16CC049,7,1,4,1,0,1,0,2,0
1447,MB16CC049,7,5,5,4,5,1,0,2,0
1448,MB16CC050,0,5,5,4,5,1,0,2,0
1449,MB16CC050,1,4,0,6,0,3,2,1,1
1450,MB16CC050,0,5,5,4,5,1,0,2,0
1451,MB16CC050,6,7,7,5,1,4,0,2,0
1452,MB16CC050,7,5,5,4,5,1,0,2,0
1453,MB16CC050,0,5,5,4,5,1,0,2,0
1454,MB16CC050,0,5,5,4,5,1,0,2,0
1455,MB16CC050,6,7,7,5,1,4,0,2,0
1456,MB16CC050,0,5,5,4,5,1,0,2,0
1457,MB16CC050,0,5,5,4,5,1,0,2,0
1458,MB16CC050,6,7,5,4,5,1,0,2,0
1459,MB16CC050,2,6,7,5,1,4,3,0,0
1460,MB16CC050,2,6,1,2,4,2,3,0,0
1461,MB16CC050,2,6,1,2,4,2,3,0,0
1462,MB16CC050,7,1,4,1,0,1,0,2,0
1463,MB16CC050,6,7,7,5,1,4,0,2,0
1464,MB16CC050,7,1,4,1,0,1,0,2,0
1465,MB16CC050,7,1,4,1,0,1,0,2,0
1466,MB16CC050,9,0,1,2,4,2,3,0,0
1467,MB16CC050,0,5,5,4,5,1,0,2,0
1468,MB16CC050,6,7,7,5,1,4,0,2,0
1469,MB16CC050,6,7,5,4,5,1,0,2,0
1470,MB16CC050,9,0,1,2,4,2,3,0,0
1471,MB16CC050,9,0,1,2,4,2,3,0,0
1472,MB16CC050,7,1,4,1,0,1,0,2,0
1473,MB16CC050,0,5,5,4,5,1,0,2,0
1474,MB16CC050,7,5,5,4,5,1,0,2,0
1475,MB16CC050,7,1,4,1,0,1,0,2,0
1476,MB16CC050,4,2,2,0,2,3,2,1,1
1477,MB16CC050,7,1,4,1,0,1,0,2,0
1478,MB16CC050,7,1,4,1,0,1,0,2,0
1479,MB16CC050,0,5,5,4,5,1,0,2,0
1480,MB16CC050,0,5,5,4,5,1,0,2,0
1481,MB16CC050,7,1,4,1,0,1,0,2,0
1482,MB16CC050,6,7,7,5,1,4,0,2,0
1483,MB16CC050,7,1,4,1,0,1,0,2,0
1484,MB16CC050,7,5,5,4,5,1,0,2,0
1485,MB16CC050,7,1,4,1,0,1,0,2,0
1486,MB16CC050,7,5,5,4,5,1,0,2,0
1487,MB16CC050,7,1,4,1,0,1,0,2,0
1488,MB16CC050,7,5,5,4,5,1,0,2,0
1489,MB16CC050,7,5,5,4,5,1,0,2,0
1490,MB16CC050,7,5,5,4,5,1,0,2,0
1491,MB16CC050,7,5,5,1,0,1,0,2,0
1492,MB16CC050,0,5,5,4,5,1,0,2,0
1493,MB16CC050,4,2,2,0,2,3,2,1,1
1494,MB16CC050,7,1,4,1,0,1,0,2,0
1495,MB16CC050,7,1,4,1,0,1,0,2,0
1496,MB16CC050,1,4,0,6,2,3,2,1,1
1497,MB16CC050,5,1,4,1,0,1,0,2,0
1498,MB16CC050,1,4,0,6,0,1,0,2,0
1499,MB16CC050,6,7,5,4,5,1,0,2,0
1500,MB16CC050,7,5,5,1,0,1,0,2,0
1501,MB16CC050,7,5,5,4,5,1,0,2,0
1502,MB16CC050,6,7,7,5,1,4,0,2,0
1503,MB16CC052,9,0,1,2,4,2,3,0,0
1504,MB16CC052,6,7,5,4,5,1,0,2,0
1505,MB16CC052,9,0,1,2,4,2,3,0,0
1506,MB16CC052,9,0,1,2,4,2,3,0,0
1507,MB16CC052,6,7,7,5,1,4,3,0,0
1508,MB16CC052,9,0,1,2,4,2,3,0,0
1509,MB16CC052,9,0,1,2,4,2,3,0,0
1510,MB16CC052,9,0,1,2,4,2,3,0,0
1511,MB16CC052,9,0,1,2,4,2,3,0,0
1512,MB16CC052,5,1,4,1,0,1,0,2,0
1513,MB16CC052,9,0,1,2,4,2,3,0,0
1514,MB16CC052,7,1,4,1,0,1,0,2,0
1515,MB16CC052,3,3,3,3,3,0,1,0,0
1516,MB16CC052,3,3,3,3,3,0,1,0,0
1517,MB16CC052,9,0,1,2,4,2,3,0,0
1518,MB16CC052,2,6,7,5,1,4,3,0,0
1519,MB16CC052,3,3,3,3,3,0,1,0,0
1520,MB16CC052,7,5,5,4,5,1,0,2,0
1521,MB16CC052,0,5,5,4,5,1,0,2,0
1522,MB16CC052,9,0,1,2,4,2,3,0,0
1523,MB16CC052,0,5,5,4,5,1,0,2,0
1524,MB16CC052,9,0,1,2,4,2,3,0,0
1525,MB16CC052,1,4,0,6,0,1,0,2,0
1526,MB16CC052,9,0,1,2,4,2,3,0,0
1527,MB16CC052,4,2,2,0,2,3,2,1,1
1528,MB16CC052,9,0,1,2,4,2,3,0,0
1529,MB16CC052,4,2,2,0,2,3,2,1,1
1530,MB16CC052,8,8,6,5,1,4,3,0,0
1531,MB16CC052,9,0,1,2,4,2,3,0,0
1532,MB16CC052,9,0,1,2,4,2,3,0,0
1533,MB16CC052,2,6,7,5,1,4,3,0,0
1534,MB16CC052,9,0,1,2,4,2,3,0,0
1535,MB16CC052,9,0,1,2,4,2,3,0,0
1536,MB16CC052,6,7,5,4,5,1,0,2,0
1537,MB16CC053,2,6,1,2,4,2,3,0,0
1538,MB16CC053,4,2,2,0,2,3,2,1,1
1539,MB16CC053,6,7,7,5,1,4,3,2,0
1540,MB16CC053,0,5,5,4,5,1,0,2,0
1541,MB16CC053,1,4,0,6,2,3,2,1,1
1542,MB16CC053,5,1,4,1,0,1,0,2,0
1543,MB16CC053,2,6,7,5,1,4,3,0,0
1544,MB16CC053,1,4,0,6,5,1,0,2,0
1545,MB16CC053,6,7,7,5,1,4,3,2,0
1546,MB16CC053,0,5,5,4,5,1,0,2,0
1547,MB16CC053,0,5,5,4,5,1,0,2,0
1548,MB16CC053,5,1,4,1,0,1,0,2,0
1549,MB16CC053,4,2,2,0,2,3,2,1,1
1550,MB16CC053,6,7,7,5,1,4,0,2,0
1551,MB16CC053,8,8,6,5,1,4,3,0,0
1552,MB16CC053,6,7,7,5,1,4,3,2,0
1553,MB16CC053,7,1,4,1,0,1,0,2,0
1554,MB16CC053,6,7,7,5,1,4,0,2,0
1555,MB16CC053,2,6,1,2,4,2,3,0,0
1556,MB16CC053,7,1,4,1,0,1,0,2,0
1557,MB16CC053,0,5,5,4,5,1,0,2,0
1558,MB16CC053,5,1,4,1,0,1,0,2,0
1559,MB16CC053,7,1,4,1,0,1,0,2,0
1560,MB16CC053,8,8,6,5,1,4,3,0,0
1561,MB16CC053,7,5,5,4,5,1,0,2,0
1562,MB16CC053,4,2,2,0,2,3,2,1,1
1563,MB16CC053,7,5,5,4,5,1,0,2,0
1564,MB16CC053,0,5,5,4,5,1,0,2,0
1565,MB16CC053,0,5,5,4,5,1,0,2,0
1566,MB16CC053,0,5,5,4,5,1,0,2,0
1567,MB16CC053,0,5,5,4,5,1,0,2,0
1568,MB16CC053,8,8,6,3,3,0,1,0,0
1569,MB16CC053,4,2,2,0,2,3,2,1,1
1570,MB16CC053,0,5,5,4,5,1,0,2,0
1571,MB16CC053,6,7,4,1,0,1,0,2,0
1572,MB16CC053,4,2,2,0,2,3,2,1,1
1573,MB16CC053,1,4,0,6,5,1,0,2,0
1574,MB16CC053,3,3,3,3,3,0,1,0,0
1575,MB16CC053,9,0,1,2,4,2,3,0,0
1576,MB16CC053,0,5,5,4,5,1,0,2,0
1577,MB16CC053,4,2,2,0,2,3,2,1,1
1578,MB16CC053,7,1,4,1,0,1,0,2,0
1579,MB16CC053,7,5,5,4,5,1,0,2,0
1580,MB16CC053,6,7,7,5,1,4,0,2,0
1581,MB16CC053,4,2,2,0,2,3,2,1,1
1582,MB16CC054,6,7,7,5,1,4,0,2,0
1583,MB16CC054,7,5,5,4,5,1,0,2,0
1584,MB16CC054,2,6,1,2,4,2,3,0,0
1585,MB16CC054,9,0,1,2,4,2,3,0,0
1586,MB16CC054,9,0,1,2,4,2,3,0,0
1587,MB16CC054,9,0,1,2,4,2,3,0,0
1588,MB16CC054,6,7,7,5,1,4,0,2,0
1589,MB16CC054,9,0,1,2,4,2,3,0,0
1590,MB16CC054,2,6,7,5,1,4,3,0,0
1591,MB16CC054,2,6,1,2,4,2,3,0,0
1592,MB16CC054,7,1,4,1,0,1,0,2,0
1593,MB16CC054,7,1,4,1,0,1,0,2,0
1594,MB16CC054,9,0,1,2,4,2,3,0,0
1595,MB16CC054,9,0,1,2,4,2,3,0,0
1596,MB16CC054,0,5,5,4,5,1,0,2,0
1597,MB16CC054,0,5,5,4,5,1,0,2,0
1598,MB16CC054,2,6,7,5,1,4,3,0,0
1599,MB16CC054,0,5,5,4,5,1,0,2,0
1600,MB16CC054,7,1,4,1,0,1,0,2,0
1601,MB16CC054,4,2,2,0,2,3,2,1,1
1602,MB16CC054,7,1,4,1,0,1,0,2,0
1603,MB16CC054,9,0,1,2,4,2,3,0,0
1604,MB16CC054,9,0,1,2,4,2,3,0,0
1605,MB16CC054,2,6,1,2,4,2,3,0,0
1606,MB16CC054,2,6,7,5,1,4,3,0,0
1607,MB16CC054,4,2,2,0,2,3,2,1,1
1608,MB16CC054,0,5,5,4,5,1,0,2,0
1609,MB16CC054,0,5,5,4,5,1,0,2,0
1610,MB16CC054,9,0,1,2,4,2,3,0,0
1611,MB16CC054,7,1,4,1,0,1,0,2,0
1612,MB16CC054,2,6,1,5,1,2,3,0,0
1613,MB16CC054,7,1,4,1,0,1,0,2,0
1614,MB16CC054,0,5,5,4,5,1,0,2,0
1615,MB16CC054,9,0,1,2,4,2,3,0,0
1616,MB16CC054,9,0,1,2,4,2,3,0,0
1617,MB16CC054,2,6,7,5,1,4,3,0,0
1618,MB16CC054,7,5,5,4,5,1,0,2,0
1619,MB16CC054,7,5,5,4,5,1,0,2,0
1620,MB16CC054,0,5,5,4,5,1,0,2,0
1621,MB16CC054,5,1,4,1,0,1,0,2,0
1622,MB16CC054,6,7,5,4,5,1,0,2,0
1623,MB16CC054,7,5,5,4,5,1,0,2,0
1624,MB16CC054,7,1,4,1,0,1,0,2,0
1625,MB16CC054,6,7,7,5,1,4,3,2,0
1626,MB16CC054,7,5,5,4,5,1,0,2,0
1627,MB16CC055,2,6,1,2,4,2,3,0,0
1628,MB16CC055,9,0,1,2,4,2,3,0,0
1629,MB16CC055,7,5,5,4,5,1,0,2,0
1630,MB16CC055,7,1,4,1,0,1,0,2,0
1631,MB16CC055,0,5,5,4,5,1,0,2,0
1632,MB16CC055,7,5,5,4,5,1,0,2,0
1633,MB16CC055,2,6,7,5,1,4,3,0,0
1634,MB16CC055,7,5,5,1,0,1,0,2,0
1635,MB16CC055,7,5,5,1,0,1,0,2,0
1636,MB16CC055,7,1,4,1,0,1,0,2,0
1637,MB16CC055,6,7,7,5,1,4,0,2,0
1638,MB16CC055,9,0,1,2,4,2,3,0,0
1639,MB16CC055,3,3,3,3,3,0,1,0,0
1640,MB16CC055,7,5,5,4,5,1,0,2,0
1641,MB16CC055,9,0,1,2,4,2,3,0,0
1642,MB16CC055,7,1,4,1,0,1,0,2,0
1643,MB16CC055,7,5,5,4,5,1,0,2,0
1644,MB16CC055,7,5,5,4,5,1,0,2,0
1645,MB16CC055,5,1,4,1,0,1,0,2,0
1646,MB16CC055,7,1,4,1,0,1,0,2,0
1647,MB16CC055,7,5,5,4,5,1,0,2,0
1648,MB16CC055,7,5,5,4,5,1,0,2,0
1649,MB16CC055,0,5,5,4,5,1,0,2,0
1650,MB16CC055,7,1,4,1,0,1,0,2,0
1651,MB16CC055,7,5,5,1,0,1,0,2,0
1652,MB16CC055,7,5,5,4,5,1,0,2,0
1653,MB16CC055,7,5,5,4,5,1,0,2,0
1654,MB16CC055,5,1,4,1,0,1,0,2,0
1655,MB16CC055,0,5,5,4,5,1,0,2,0
1656,MB16CC055,2,6,7,5,1,4,3,0,0
1657,MB16CC055,7,1,4,1,0,1,0,2,0
1658,MB16CC055,3,3,3,3,3,0,1,0,0
1659,MB16CC055,7,5,5,4,5,1,0,2,0
1660,MB16CC055,7,1,4,1,0,1,0,2,0
1661,MB16CC055,7,5,5,4,5,1,0,2,0
1662,MB16CC055,9,0,1,2,4,2,3,0,0
1663,MB16CC055,7,5,5,4,5,1,0,2,0
1664,MB16CC055,7,5,5,4,5,1,0,2,0
1665,MB16CC055,7,5,5,4,5,1,0,2,0
1666,MB16CC055,0,5,5,4,5,1,0,2,0
1667,MB16CC055,5,1,4,1,0,1,0,2,0
1668,MB16CC055,2,6,7,5,1,4,3,0,0
1669,MB16CC055,8,8,6,3,3,0,1,0,0
1670,MB16CC055,0,5,5,4,5,1,0,2,0
1671,MB16CC055,2,6,1,5,1,2,3,0,0
1672,MB16CC056,2,6,1,2,4,2,3,0,0
1673,MB16CC056,3,3,3,3,3,0,1,0,0
1674,MB16CC056,2,6,7,5,1,4,3,0,0
1675,MB16CC056,6,7,7,5,1,4,0,2,0
1676,MB16CC056,2,6,6,5,1,4,3,0,0
1677,MB16CC056,7,5,5,4,5,1,0,2,0
1678,MB16CC056,7,1,4,1,0,1,0,2,0
1679,MB16CC056,6,7,7,5,1,4,0,0,0
1680,MB16CC056,2,6,1,2,4,2,3,0,0
1681,MB16CC056,7,1,4,1,0,1,0,2,0
1682,MB16CC056,6,7,4,1,0,1,0,2,0
1683,MB16CC056,6,7,6,5,1,4,0,2,0
1684,MB16CC056,6,7,4,1,0,1,0,2,0
1685,MB16CC056,2,6,6,5,1,4,3,0,0
1686,MB16CC056,6,7,7,5,1,4,0,0,0
1687,MB16CC056,3,3,3,3,3,0,1,0,0
1688,MB16CC056,3,3,3,3,3,0,1,0,0
1689,MB16CC056,3,3,3,3,3,0,1,0,0
1690,MB16CC056,2,6,1,2,4,2,3,0,0
1691,MB16CC056,2,6,7,5,1,4,3,0,0
1692,MB16CC056,8,8,6,3,3,0,1,0,0
1693,MB16CC056,8,8,6,5,1,4,0,0,0
1694,MB16CC056,8,8,6,3,3,0,1,0,0
1695,MB16CC056,3,3,3,3,3,0,1,0,0
1696,MB16CC056,2,6,6,5,1,4,3,0,0
1697,MB16CC056,7,5,5,4,5,1,0,2,0
1698,MB16CC056,7,1,4,1,0,1,0,2,0
1699,MB16CC056,8,8,6,3,3,0,1,0,0
1700,MB16CC056,7,5,5,4,5,1,0,2,0
1701,MB16CC056,3,3,3,3,3,0,1,0,0
1702,MB16CC056,3,3,3,3,3,0,1,0,0
1703,MB16CC056,8,8,6,5,1,4,3,0,0
1704,MB16CC056,6,7,7,5,1,4,0,2,0
1705,MB16CC056,8,8,6,3,3,0,1,0,0
1706,MB16CC056,8,8,6,5,1,4,3,0,0
1707,MB16CC056,6,6,7,5,1,4,3,0,0
1708,MB16CC056,8,8,6,5,1,4,3,0,0
1709,MB16CC056,3,3,3,3,3,0,1,0,0
1710,MB16CC056,3,3,3,3,3,0,1,0,0
1711,MB16CC056,3,3,3,3,3,0,1,0,0
1712,MB16CC056,3,3,3,3,3,0,1,0,0
1713,MB16CC056,2,6,6,5,1,4,3,0,0
1714,MB16CC056,3,3,3,3,3,0,1,0,0
1715,MB16CC056,6,7,7,5,1,4,0,2,0
1716,MB16CC056,8,8,6,3,3,0,1,0,0
1717,MB16CC057,3,3,3,3,3,0,1,0,0
1718,MB16CC057,3,3,3,3,3,0,1,0,0
1719,MB16CC057,3,3,3,3,3,0,1,0,0
1720,MB16CC057,3,3,3,3,3,0,1,0,0
1721,MB16CC057,3,3,3,3,3,0,1,0,0
1722,MB16CC057,3,3,3,3,3,0,1,0,0
1723,MB16CC057,3,3,3,3,3,0,1,0,0
1724,MB16CC057,3,3,3,3,3,0,1,0,0
1725,MB16CC057,3,3,3,3,3,0,1,0,0
1726,MB16CC057,3,3,3,3,3,0,1,0,0
1727,MB16CC057,3,3,3,3,3,0,1,0,0
1728,MB16CC057,3,3,3,3,3,0,1,0,0
1729,MB16CC057,3,3,3,3,3,0,1,0,0
1730,MB16CC057,3,3,3,3,3,0,1,0,0
1731,MB16CC057,3,3,3,3,3,0,1,0,0
1732,MB16CC057,3,3,3,3,3,0,1,0,0
1733,MB16CC057,3,3,3,3,3,0,1,0,0
1734,MB16CC057,3,3,3,3,3,0,1,0,0
1735,MB16CC057,3,3,3,3,3,0,1,0,0
1736,MB16CC057,3,3,3,3,3,0,1,0,0
1737,MB16CC057,3,3,3,3,3,0,1,0,0
1738,MB16CC057,3,3,3,3,3,0,1,0,0
1739,MB16CC057,3,3,3,3,3,0,1,0,0
1740,MB16CC057,3,3,3,3,3,0,1,0,0
1741,MB16CC057,3,3,3,3,3,0,1,0,0
1742,MB16CC057,3,3,3,3,3,0,1,0,0
1743,MB16CC057,3,3,3,3,3,0,1,0,0
1744,MB16CC057,5,1,4,1,0,1,0,2,0
1745,MB16CC057,8,8,6,3,3,0,1,2,0
1746,MB16CC057,3,3,3,3,3,0,1,0,0
1747,MB16CC058,3,3,3,3,3,0,1,0,0
1748,MB16CC058,4,2,2,0,2,3,2,1,1
1749,MB16CC058,3,3,3,3,3,0,1,0,0
1750,MB16CC058,3,3,3,3,3,0,1,0,0
1751,MB16CC058,3,3,3,3,3,0,1,0,0
1752,MB16CC058,3,3,3,3,3,0,1,0,0
1753,MB16CC058,3,3,3,3,3,0,1,0,0
1754,MB16CC058,3,3,3,3,3,0,1,0,0
1755,MB16CC058,4,2,2,0,2,3,2,1,1
1756,MB16CC058,5,1,4,1,0,1,0,2,0
1757,MB16CC058,3,3,3,3,3,0,1,0,0
1758,MB16CC058,3,3,3,3,3,0,1,0,0
1759,MB16CC058,3,3,3,3,3,0,1,0,0
1760,MB16CC058,8,8,6,3,3,0,1,0,0
1761,MB16CC058,4,2,2,0,2,3,2,1,1
1762,MB16CC058,3,3,3,3,3,0,1,0,0
1763,MB16CC058,3,3,3,3,3,0,1,0,0
1764,MB16CC058,3,3,3,3,3,0,1,0,0
1765,MB16CC058,3,3,3,3,3,0,1,0,0
1766,MB16CC058,3,3,3,3,3,0,1,0,0
1767,MB16CC058,3,3,3,3,3,0,1,0,0
1768,MB16CC058,3,3,3,3,3,0,1,0,0
1769,MB16CC058,3,3,3,3,3,0,1,0,0
1770,MB16CC058,3,3,3,3,3,0,1,0,0
1771,MB16CC058,3,3,3,3,3,0,1,0,0
1772,MB16CC058,4,2,2,0,2,3,2,1,1
1773,MB16CC058,4,2,2,0,2,3,2,1,1
1774,MB16CC058,3,3,3,3,3,0,1,0,0
1775,MB16CC058,3,3,3,3,3,0,1,0,0
1776,MB16CC058,3,3,3,3,3,0,1,0,0
1777,MB16CC060,8,8,6,3,3,0,1,0,0
1778,MB16CC060,7,1,4,1,0,1,0,2,0
1779,MB16CC060,5,1,4,1,0,1,0,2,0
1780,MB16CC060,4,2,2,0,2,3,2,1,1
1781,MB16CC060,2,6,7,5,1,4,3,0,0
1782,MB16CC060,3,3,3,3,3,0,1,0,0
1783,MB16CC060,3,3,3,3,3,0,1,0,0
1784,MB16CC060,8,8,6,5,1,4,1,0,0
1785,MB16CC060,8,8,6,4,5,1,0,2,0
1786,MB16CC060,6,7,7,5,1,4,0,2,0
1787,MB16CC060,7,1,4,1,0,1,0,2,0
1788,MB16CC060,3,3,3,3,3,0,1,0,0
1789,MB16CC060,9,0,1,2,4,2,3,0,0
1790,MB16CC060,3,3,3,3,3,0,1,0,0
1791,MB16CC060,9,0,1,2,4,2,3,0,0
1792,MB16CC060,2,6,1,2,4,2,3,0,0
1793,MB16CC060,3,3,3,3,3,0,1,0,0
1794,MB16CC060,2,6,1,5,1,2,3,0,0
1795,MB16CC060,3,3,3,3,3,0,1,0,0
1796,MB16CC060,5,1,4,1,0,1,0,2,0
1797,MB16CC060,6,7,7,5,1,4,3,2,0
1798,MB16CC060,3,3,3,3,3,0,1,0,0
